timestamp_iso,session_id,software_version,peso_real_kg,posicao,repeticao,B1,B2,B3,B4,B5,B6,B7,B8,soma_total,tempo_s,estavel,modelo_estimado
2026-09-03T17:24:56.381826-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,57.0,120.0,14.0,0.0,4.0,222.0,278.0,0.0,695.0,2.459,1,0.0
2026-09-03T17:24:56.381848-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,57.0,120.0,14.0,0.0,3.0,265.0,278.0,0.0,737.0,2.485,1,0.0
2026-09-03T17:24:56.381870-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,57.0,120.0,14.0,0.0,3.0,265.0,279.0,0.0,738.0,2.51,1,0.0
2026-09-03T17:24:56.381892-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,57.0,120.0,14.0,0.0,3.0,264.0,279.0,0.0,737.0,2.535,1,0.0
2026-09-03T17:24:56.381916-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,120.0,14.0,0.0,3.0,264.0,279.0,0.0,736.0,2.561,1,0.0
2026-09-03T17:24:56.381938-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,120.0,14.0,0.0,3.0,263.0,279.0,0.0,735.0,2.586,1,0.0
2026-09-03T17:24:56.381975-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,120.0,14.0,0.0,3.0,263.0,279.0,0.0,735.0,2.612,1,0.0
2026-09-03T17:24:56.382002-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,57.0,120.0,14.0,0.0,3.0,265.0,279.0,0.0,738.0,2.637,1,0.0
2026-09-03T17:24:56.382025-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,57.0,120.0,14.0,0.0,3.0,266.0,279.0,0.0,739.0,2.662,1,0.0
2026-09-03T17:24:56.382048-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,57.0,120.0,14.0,0.0,5.0,266.0,279.0,0.0,741.0,2.687,1,0.0
2026-09-03T17:24:56.382071-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,120.0,14.0,0.0,5.0,266.0,278.0,0.0,739.0,2.713,1,0.0
2026-09-03T17:24:56.382094-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,120.0,14.0,0.0,5.0,266.0,278.0,0.0,739.0,2.738,1,0.0
2026-09-03T17:24:56.382116-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,120.0,14.0,0.0,4.0,266.0,280.0,0.0,740.0,2.763,1,0.0
2026-09-03T17:24:56.382140-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,120.0,14.0,0.0,4.0,266.0,280.0,0.0,740.0,2.789,1,0.0
2026-09-03T17:24:56.382164-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,55.0,120.0,14.0,0.0,4.0,266.0,280.0,0.0,739.0,2.814,1,0.0
2026-09-03T17:24:56.382187-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,55.0,120.0,14.0,0.0,4.0,266.0,278.0,0.0,737.0,2.839,1,0.0
2026-09-03T17:24:56.382211-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,55.0,120.0,14.0,0.0,4.0,265.0,278.0,0.0,736.0,2.865,1,0.0
2026-09-03T17:24:56.382233-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,121.0,14.0,0.0,4.0,265.0,278.0,0.0,738.0,2.89,1,0.0
2026-09-03T17:24:56.382418-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,121.0,14.0,0.0,4.0,267.0,278.0,0.0,740.0,2.915,1,0.0
2026-09-03T17:24:56.382454-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,121.0,14.0,0.0,4.0,268.0,277.0,0.0,740.0,2.94,1,0.0
2026-09-03T17:24:56.382479-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,121.0,14.0,0.0,4.0,268.0,278.0,0.0,741.0,2.965,1,0.0
2026-09-03T17:24:56.382501-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,121.0,14.0,0.0,4.0,268.0,278.0,0.0,741.0,2.991,1,0.0
2026-09-03T17:24:56.382524-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,57.0,121.0,14.0,0.0,4.0,268.0,278.0,0.0,742.0,3.016,1,0.0
2026-09-03T17:24:56.382547-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,57.0,121.0,14.0,0.0,4.0,268.0,278.0,0.0,742.0,3.041,1,0.0
2026-09-03T17:24:56.382570-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,57.0,121.0,14.0,0.0,4.0,269.0,277.0,0.0,742.0,3.066,1,0.0
2026-09-03T17:24:56.382593-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,55.0,121.0,14.0,0.0,4.0,268.0,277.0,0.0,739.0,3.092,1,0.0
2026-09-03T17:24:56.382616-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,55.0,121.0,14.0,0.0,4.0,268.0,277.0,0.0,739.0,3.117,1,0.0
2026-09-03T17:24:56.382639-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,55.0,121.0,14.0,0.0,5.0,268.0,277.0,0.0,740.0,3.142,1,0.0
2026-09-03T17:24:56.382662-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,121.0,14.0,0.0,5.0,268.0,277.0,0.0,741.0,3.168,1,0.0
2026-09-03T17:24:56.382685-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,121.0,14.0,0.0,5.0,267.0,277.0,0.0,740.0,3.193,1,0.0
2026-09-03T17:24:56.382707-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,121.0,14.0,0.0,4.0,267.0,277.0,0.0,739.0,3.218,1,0.0
2026-09-03T17:24:56.382729-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,121.0,14.0,0.0,4.0,267.0,278.0,5.0,745.0,3.244,1,0.0
2026-09-03T17:24:56.382752-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,57.0,121.0,14.0,0.0,4.0,267.0,278.0,5.0,746.0,3.269,1,0.0
2026-09-03T17:24:56.382776-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,57.0,121.0,14.0,0.0,4.0,267.0,279.0,5.0,747.0,3.294,1,0.0
2026-09-03T17:24:56.382797-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,57.0,121.0,14.0,0.0,4.0,267.0,278.0,5.0,746.0,3.32,1,0.0
2026-09-03T17:24:56.382817-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,57.0,121.0,14.0,0.0,4.0,267.0,278.0,5.0,746.0,3.345,1,0.0
2026-09-03T17:24:56.382837-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,121.0,14.0,0.0,4.0,268.0,278.0,6.0,747.0,3.37,1,0.0
2026-09-03T17:24:56.382856-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,121.0,14.0,0.0,4.0,268.0,279.0,6.0,748.0,3.395,1,0.0
2026-09-03T17:24:56.382876-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,121.0,14.0,0.0,4.0,268.0,279.0,6.0,748.0,3.42,1,0.0
2026-09-03T17:24:56.382896-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,120.0,15.0,0.0,4.0,269.0,279.0,6.0,749.0,3.446,1,0.0
2026-09-03T17:24:56.382917-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,120.0,15.0,0.0,4.0,269.0,279.0,6.0,749.0,3.471,1,0.0
2026-09-03T17:24:56.382937-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,120.0,15.0,0.0,4.0,269.0,278.0,6.0,748.0,3.496,1,0.0
2026-09-03T17:24:56.382974-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,121.0,15.0,0.0,4.0,269.0,278.0,6.0,749.0,3.522,1,0.0
2026-09-03T17:24:56.382999-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,55.0,121.0,15.0,0.0,4.0,268.0,278.0,6.0,747.0,3.547,1,0.0
2026-09-03T17:24:56.383020-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,55.0,121.0,15.0,0.0,4.0,268.0,277.0,6.0,746.0,3.572,1,0.0
2026-09-03T17:24:56.383041-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,55.0,120.0,15.0,0.0,4.0,268.0,278.0,6.0,746.0,3.597,1,0.0
2026-09-03T17:24:56.383061-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,120.0,23.0,0.0,4.0,268.0,278.0,6.0,755.0,3.623,1,0.0
2026-09-03T17:24:56.383081-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,120.0,23.0,0.0,4.0,267.0,278.0,6.0,754.0,3.648,1,0.0
2026-09-03T17:24:56.383101-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,120.0,23.0,0.0,4.0,269.0,279.0,6.0,757.0,3.674,1,0.0
2026-09-03T17:24:56.383121-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,121.0,23.0,0.0,4.0,269.0,279.0,6.0,758.0,3.699,1,0.0
2026-09-03T17:24:56.383140-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,122.0,24.0,0.0,4.0,268.0,279.0,6.0,759.0,3.724,1,0.0
2026-09-03T17:24:56.383161-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,122.0,24.0,0.0,4.0,266.0,279.0,6.0,757.0,3.749,1,0.0
2026-09-03T17:24:56.383181-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,121.0,24.0,0.0,4.0,266.0,279.0,6.0,756.0,3.775,1,0.0
2026-09-03T17:24:56.383201-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,121.0,24.0,0.0,4.0,266.0,279.0,6.0,756.0,3.8,1,0.0
2026-09-03T17:24:56.383221-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,121.0,23.0,0.0,4.0,267.0,279.0,6.0,756.0,3.826,1,0.0
2026-09-03T17:24:56.383240-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,121.0,23.0,0.0,4.0,267.0,279.0,6.0,756.0,3.851,1,0.0
2026-09-03T17:24:56.383260-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,121.0,23.0,0.0,4.0,267.0,279.0,6.0,756.0,3.877,1,0.0
2026-09-03T17:24:56.383279-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,121.0,25.0,0.0,4.0,268.0,278.0,6.0,758.0,3.902,1,0.0
2026-09-03T17:24:56.383299-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,121.0,25.0,0.0,4.0,268.0,278.0,6.0,758.0,3.927,1,0.0
2026-09-03T17:24:56.383319-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,121.0,25.0,0.0,4.0,268.0,278.0,6.0,758.0,3.953,1,0.0
2026-09-03T17:24:56.383339-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,122.0,25.0,0.0,4.0,268.0,278.0,5.0,758.0,3.978,1,0.0
2026-09-03T17:24:56.383358-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,122.0,25.0,0.0,4.0,268.0,278.0,5.0,758.0,4.003,1,0.0
2026-09-03T17:24:56.383378-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,122.0,25.0,0.0,3.0,270.0,277.0,5.0,758.0,4.028,1,0.0
2026-09-03T17:24:56.383397-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,121.0,25.0,0.0,3.0,269.0,277.0,5.0,756.0,4.053,1,0.0
2026-09-03T17:24:56.383417-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,120.0,24.0,0.0,3.0,269.0,277.0,5.0,754.0,4.078,1,0.0
2026-09-03T17:24:56.383437-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,120.0,24.0,0.0,3.0,268.0,277.0,5.0,753.0,4.104,1,0.0
2026-09-03T17:24:56.383458-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,120.0,24.0,0.0,3.0,267.0,279.0,5.0,754.0,4.129,1,0.0
2026-09-03T17:24:56.383477-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,120.0,24.0,0.0,3.0,267.0,279.0,5.0,754.0,4.154,1,0.0
2026-09-03T17:24:56.383497-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,121.0,24.0,0.0,3.0,267.0,279.0,5.0,755.0,4.18,1,0.0
2026-09-03T17:24:56.383517-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,121.0,24.0,0.0,3.0,268.0,278.0,5.0,755.0,4.206,1,0.0
2026-09-03T17:24:56.383536-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,121.0,24.0,0.0,3.0,268.0,278.0,5.0,755.0,4.231,1,0.0
2026-09-03T17:24:56.383556-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,121.0,24.0,0.0,4.0,268.0,278.0,5.0,756.0,4.256,1,0.0
2026-09-03T17:24:56.383576-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,57.0,121.0,24.0,0.0,4.0,268.0,278.0,6.0,758.0,4.281,1,0.0
2026-09-03T17:24:56.383649-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,57.0,121.0,24.0,0.0,4.0,268.0,278.0,6.0,758.0,4.307,1,0.0
2026-09-03T17:24:56.383674-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,57.0,121.0,24.0,0.0,3.0,268.0,277.0,6.0,756.0,4.332,1,0.0
2026-09-03T17:24:56.383694-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,57.0,121.0,24.0,0.0,3.0,268.0,278.0,5.0,756.0,4.357,1,0.0
2026-09-03T17:24:56.383714-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,57.0,121.0,24.0,0.0,3.0,268.0,278.0,5.0,756.0,4.383,1,0.0
2026-09-03T17:24:56.383734-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,57.0,121.0,24.0,0.0,3.0,268.0,280.0,5.0,758.0,4.408,1,0.0
2026-09-03T17:24:56.383755-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,57.0,121.0,24.0,0.0,4.0,268.0,281.0,5.0,760.0,4.433,1,0.0
2026-09-03T17:24:56.383775-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,57.0,121.0,25.0,0.0,4.0,268.0,281.0,5.0,761.0,4.459,1,0.0
2026-09-03T17:24:56.383796-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,57.0,121.0,25.0,0.0,4.0,267.0,281.0,5.0,760.0,4.484,1,0.0
2026-09-03T17:24:56.383816-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,57.0,121.0,25.0,0.0,3.0,267.0,280.0,5.0,758.0,4.51,1,0.0
2026-09-03T17:24:56.383836-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,121.0,24.0,0.0,3.0,267.0,280.0,5.0,756.0,4.535,1,0.0
2026-09-03T17:24:56.383857-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,121.0,24.0,0.0,3.0,268.0,280.0,5.0,757.0,4.561,1,0.0
2026-09-03T17:24:56.383877-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,121.0,24.0,0.0,3.0,268.0,281.0,5.0,758.0,4.586,1,0.0
2026-09-03T17:24:56.383897-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,121.0,24.0,0.0,3.0,268.0,279.0,5.0,756.0,4.612,1,0.0
2026-09-03T17:24:56.383916-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,121.0,24.0,0.0,3.0,268.0,279.0,5.0,756.0,4.637,1,0.0
2026-09-03T17:24:56.383937-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,121.0,24.0,0.0,3.0,268.0,278.0,5.0,755.0,4.662,1,0.0
2026-09-03T17:24:56.383969-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,121.0,24.0,0.0,3.0,268.0,278.0,5.0,755.0,4.687,1,0.0
2026-09-03T17:24:56.383992-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,120.0,24.0,0.0,3.0,268.0,278.0,5.0,754.0,4.712,1,0.0
2026-09-03T17:24:56.384014-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,120.0,25.0,0.0,3.0,267.0,279.0,6.0,756.0,4.737,1,0.0
2026-09-03T17:24:56.384033-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,120.0,25.0,0.0,3.0,268.0,279.0,6.0,757.0,4.763,1,0.0
2026-09-03T17:24:56.384052-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,120.0,25.0,0.0,3.0,268.0,280.0,6.0,758.0,4.789,1,0.0
2026-09-03T17:24:56.384072-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,120.0,24.0,0.0,3.0,268.0,279.0,5.0,755.0,4.814,1,0.0
2026-09-03T17:24:56.384091-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,54.0,120.0,24.0,0.0,3.0,268.0,279.0,5.0,753.0,4.84,1,0.0
2026-09-03T17:24:56.384111-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,54.0,120.0,24.0,0.0,3.0,268.0,278.0,5.0,752.0,4.865,1,0.0
2026-09-03T17:24:56.384130-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,54.0,120.0,24.0,0.0,4.0,268.0,280.0,6.0,756.0,4.89,1,0.0
2026-09-03T17:24:56.384149-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,121.0,24.0,0.0,4.0,268.0,280.0,6.0,759.0,4.915,1,0.0
2026-09-03T17:24:56.384168-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,121.0,24.0,0.0,4.0,270.0,280.0,6.0,761.0,4.94,1,0.0
2026-09-03T17:24:56.384188-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,121.0,24.0,0.0,3.0,269.0,281.0,6.0,760.0,4.966,1,0.0
2026-09-03T17:24:56.384209-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,55.0,120.0,24.0,0.0,3.0,269.0,279.0,5.0,755.0,4.991,1,0.0
2026-09-03T17:24:56.384228-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,55.0,120.0,24.0,0.0,3.0,266.0,279.0,5.0,752.0,5.016,1,0.0
2026-09-03T17:24:56.384247-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,55.0,120.0,24.0,0.0,3.0,266.0,277.0,5.0,750.0,5.042,1,0.0
2026-09-03T17:24:56.384266-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,55.0,120.0,24.0,0.0,3.0,266.0,278.0,6.0,752.0,5.067,1,0.0
2026-09-03T17:24:56.384285-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,55.0,120.0,28.0,0.0,3.0,267.0,278.0,6.0,757.0,5.092,1,0.0
2026-09-03T17:24:56.384305-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,120.0,28.0,0.0,3.0,267.0,279.0,6.0,759.0,5.118,1,0.0
2026-09-03T17:24:56.384324-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,121.0,28.0,0.0,3.0,267.0,279.0,6.0,760.0,5.143,1,0.0
2026-09-03T17:24:56.384343-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,122.0,28.0,0.0,3.0,267.0,279.0,6.0,761.0,5.169,1,0.0
2026-09-03T17:24:56.384363-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,57.0,122.0,28.0,0.0,3.0,267.0,279.0,6.0,762.0,5.194,1,0.0
2026-09-03T17:24:56.384382-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,57.0,122.0,28.0,0.0,3.0,268.0,279.0,6.0,763.0,5.22,1,0.0
2026-09-03T17:24:56.384400-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,57.0,122.0,28.0,0.0,3.0,268.0,280.0,6.0,764.0,5.245,1,0.0
2026-09-03T17:24:56.384419-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,128.0,28.0,0.0,3.0,269.0,279.0,5.0,768.0,5.271,1,0.0
2026-09-03T17:24:56.384438-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,128.0,28.0,0.0,3.0,269.0,279.0,5.0,768.0,5.296,1,0.0
2026-09-03T17:24:56.384457-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,128.0,28.0,0.0,3.0,269.0,279.0,5.0,768.0,5.321,1,0.0
2026-09-03T17:24:56.384477-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,128.0,28.0,0.0,3.0,269.0,280.0,6.0,770.0,5.347,1,0.0
2026-09-03T17:24:56.384496-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,128.0,28.0,0.0,3.0,269.0,280.0,6.0,770.0,5.372,1,0.0
2026-09-03T17:24:56.384515-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,128.0,28.0,0.0,3.0,268.0,280.0,6.0,769.0,5.398,1,0.0
2026-09-03T17:24:56.384534-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,56.0,128.0,28.0,0.0,4.0,268.0,281.0,6.0,771.0,5.423,1,0.0
2026-09-03T17:24:56.384552-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,55.0,129.0,27.0,0.0,4.0,268.0,280.0,6.0,769.0,5.448,1,0.0
2026-09-03T17:24:56.384572-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,55.0,129.0,27.0,0.0,4.0,268.0,280.0,6.0,769.0,5.474,1,0.0
2026-09-03T17:24:56.384591-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,55.0,129.0,27.0,0.0,3.0,268.0,280.0,6.0,768.0,5.499,1,0.0
2026-09-03T17:24:56.384610-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,55.0,129.0,27.0,0.0,3.0,268.0,280.0,6.0,768.0,5.524,1,0.0
2026-09-03T17:24:56.384628-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,55.0,129.0,27.0,0.0,3.0,268.0,280.0,6.0,768.0,5.55,1,0.0
2026-09-03T17:24:56.384648-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,54.0,129.0,27.0,0.0,3.0,268.0,279.0,6.0,766.0,5.575,1,0.0
2026-09-03T17:24:56.384666-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,54.0,129.0,27.0,0.0,3.0,268.0,278.0,6.0,765.0,5.601,1,0.0
2026-09-03T17:24:56.384686-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,54.0,128.0,27.0,0.0,3.0,268.0,278.0,6.0,764.0,5.626,1,0.0
2026-09-03T17:24:56.384705-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,54.0,128.0,26.0,0.0,3.0,269.0,278.0,6.0,764.0,5.652,1,0.0
2026-09-03T17:24:56.384724-04:00,1a9c55d0-c55c-4ced-9cff-d65f028aca52,2.0.0,9.296,center,1,54.0,128.0,26.0,0.0,3.0,269.0,278.0,6.0,764.0,5.677,1,0.0
