timestamp_iso,session_id,software_version,peso_real_kg,posicao,repeticao,B1,B2,B3,B4,B5,B6,B7,B8,soma_total,tempo_s,estavel,modelo_estimado
2026-09-04T09:35:08.647736-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,360.0,633.0,0.0,369.0,251.0,47.0,1200.0,385.0,3245.0,11.647,1,0.0
2026-09-04T09:35:08.647753-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,360.0,632.0,0.0,369.0,251.0,47.0,1200.0,386.0,3245.0,11.673,1,0.0
2026-09-04T09:35:08.647769-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,360.0,632.0,0.0,369.0,251.0,47.0,1200.0,386.0,3245.0,11.698,1,0.0
2026-09-04T09:35:08.647785-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,360.0,632.0,0.0,369.0,251.0,47.0,1200.0,386.0,3245.0,11.724,1,0.0
2026-09-04T09:35:08.647801-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,360.0,633.0,0.0,368.0,251.0,47.0,1200.0,387.0,3246.0,11.749,1,0.0
2026-09-04T09:35:08.647817-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,361.0,633.0,0.0,368.0,250.0,47.0,1200.0,387.0,3246.0,11.775,1,0.0
2026-09-04T09:35:08.647834-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,361.0,633.0,0.0,368.0,250.0,47.0,1201.0,387.0,3247.0,11.8,1,0.0
2026-09-04T09:35:08.647850-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,361.0,632.0,0.0,369.0,250.0,47.0,1202.0,387.0,3248.0,11.826,1,0.0
2026-09-04T09:35:08.647867-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,361.0,632.0,0.0,369.0,250.0,47.0,1202.0,387.0,3248.0,11.851,1,0.0
2026-09-04T09:35:08.647883-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,361.0,632.0,0.0,369.0,249.0,47.0,1202.0,387.0,3247.0,11.877,1,0.0
2026-09-04T09:35:08.647899-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,361.0,632.0,0.0,369.0,249.0,47.0,1202.0,387.0,3247.0,11.902,1,0.0
2026-09-04T09:35:08.647916-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,360.0,633.0,0.0,369.0,249.0,47.0,1200.0,387.0,3245.0,11.928,1,0.0
2026-09-04T09:35:08.647932-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,360.0,633.0,0.0,368.0,249.0,47.0,1200.0,386.0,3243.0,11.953,1,0.0
2026-09-04T09:35:08.647948-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,361.0,633.0,0.0,368.0,249.0,47.0,1200.0,386.0,3244.0,11.979,1,0.0
2026-09-04T09:35:08.647964-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,361.0,633.0,0.0,368.0,249.0,47.0,1200.0,386.0,3244.0,12.004,1,0.0
2026-09-04T09:35:08.647980-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,362.0,633.0,0.0,368.0,250.0,48.0,1202.0,387.0,3250.0,12.03,1,0.0
2026-09-04T09:35:08.647996-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,361.0,633.0,0.0,369.0,250.0,48.0,1202.0,387.0,3250.0,12.055,1,0.0
2026-09-04T09:35:08.648063-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,361.0,633.0,0.0,369.0,250.0,48.0,1202.0,387.0,3250.0,12.08,1,0.0
2026-09-04T09:35:08.648082-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,362.0,634.0,0.0,370.0,250.0,47.0,1205.0,388.0,3256.0,12.106,1,0.0
2026-09-04T09:35:08.648099-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,362.0,634.0,0.0,371.0,250.0,47.0,1204.0,388.0,3256.0,12.131,1,0.0
2026-09-04T09:35:08.648115-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,362.0,634.0,0.0,370.0,249.0,47.0,1204.0,388.0,3254.0,12.156,1,0.0
2026-09-04T09:35:08.648132-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,362.0,635.0,0.0,369.0,249.0,47.0,1205.0,388.0,3255.0,12.182,1,0.0
2026-09-04T09:35:08.648148-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,362.0,633.0,0.0,367.0,249.0,47.0,1205.0,387.0,3250.0,12.207,1,0.0
2026-09-04T09:35:08.648164-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,362.0,633.0,0.0,367.0,249.0,47.0,1205.0,387.0,3250.0,12.233,1,0.0
2026-09-04T09:35:08.648181-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,362.0,633.0,0.0,367.0,249.0,47.0,1204.0,387.0,3249.0,12.258,1,0.0
2026-09-04T09:35:08.648197-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,362.0,634.0,0.0,368.0,249.0,47.0,1206.0,387.0,3253.0,12.284,1,0.0
2026-09-04T09:35:08.648213-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,361.0,634.0,0.0,368.0,249.0,48.0,1206.0,387.0,3253.0,12.309,1,0.0
2026-09-04T09:35:08.648229-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,361.0,634.0,0.0,368.0,250.0,48.0,1206.0,387.0,3254.0,12.334,1,0.0
2026-09-04T09:35:08.648246-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,361.0,634.0,0.0,368.0,250.0,48.0,1206.0,388.0,3255.0,12.359,1,0.0
2026-09-04T09:35:08.648262-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,361.0,634.0,0.0,368.0,250.0,48.0,1205.0,388.0,3254.0,12.385,1,0.0
2026-09-04T09:35:08.648279-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,361.0,635.0,0.0,369.0,249.0,48.0,1203.0,388.0,3253.0,12.41,1,0.0
2026-09-04T09:35:08.648295-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,361.0,635.0,0.0,369.0,249.0,48.0,1203.0,388.0,3253.0,12.436,1,0.0
2026-09-04T09:35:08.648311-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,361.0,636.0,0.0,369.0,249.0,48.0,1204.0,388.0,3255.0,12.461,1,0.0
2026-09-04T09:35:08.648327-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,361.0,636.0,0.0,368.0,249.0,48.0,1206.0,387.0,3255.0,12.486,1,0.0
2026-09-04T09:35:08.648344-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,361.0,636.0,0.0,368.0,249.0,48.0,1206.0,387.0,3255.0,12.512,1,0.0
2026-09-04T09:35:08.648360-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,361.0,636.0,0.0,368.0,249.0,48.0,1205.0,387.0,3254.0,12.537,1,0.0
2026-09-04T09:35:08.648376-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,362.0,635.0,0.0,368.0,249.0,47.0,1204.0,387.0,3252.0,12.563,1,0.0
2026-09-04T09:35:08.648393-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,362.0,635.0,0.0,368.0,249.0,47.0,1206.0,388.0,3255.0,12.589,1,0.0
2026-09-04T09:35:08.648411-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,363.0,635.0,0.0,369.0,249.0,47.0,1206.0,388.0,3257.0,12.614,1,0.0
2026-09-04T09:35:08.648427-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,363.0,635.0,0.0,369.0,249.0,47.0,1208.0,388.0,3259.0,12.639,1,0.0
2026-09-04T09:35:08.648444-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,362.0,638.0,0.0,369.0,249.0,47.0,1208.0,389.0,3262.0,12.665,1,0.0
2026-09-04T09:35:08.648461-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,362.0,638.0,0.0,369.0,249.0,47.0,1208.0,389.0,3262.0,12.69,1,0.0
2026-09-04T09:35:08.648478-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,362.0,638.0,0.0,369.0,249.0,47.0,1208.0,389.0,3262.0,12.715,1,0.0
2026-09-04T09:35:08.648494-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,362.0,635.0,0.0,369.0,249.0,47.0,1208.0,390.0,3260.0,12.741,1,0.0
2026-09-04T09:35:08.648511-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,363.0,635.0,0.0,368.0,249.0,47.0,1208.0,390.0,3260.0,12.766,1,0.0
2026-09-04T09:35:08.648527-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,362.0,635.0,0.0,368.0,249.0,47.0,1208.0,390.0,3259.0,12.792,1,0.0
2026-09-04T09:35:08.648544-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,362.0,635.0,0.0,368.0,249.0,47.0,1205.0,390.0,3256.0,12.817,1,0.0
2026-09-04T09:35:08.648561-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,362.0,636.0,0.0,368.0,249.0,47.0,1205.0,389.0,3256.0,12.843,1,0.0
2026-09-04T09:35:08.648578-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,361.0,635.0,0.0,369.0,250.0,47.0,1205.0,389.0,3256.0,12.869,1,0.0
2026-09-04T09:35:08.648594-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,362.0,635.0,0.0,369.0,250.0,47.0,1205.0,389.0,3257.0,12.894,1,0.0
2026-09-04T09:35:08.648611-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,362.0,635.0,0.0,369.0,250.0,47.0,1207.0,389.0,3259.0,12.919,1,0.0
2026-09-04T09:35:08.648628-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,362.0,636.0,0.0,369.0,249.0,47.0,1208.0,388.0,3259.0,12.945,1,0.0
2026-09-04T09:35:08.648644-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,361.0,636.0,0.0,369.0,249.0,47.0,1208.0,388.0,3258.0,12.971,1,0.0
2026-09-04T09:35:08.648661-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,361.0,636.0,0.0,369.0,249.0,47.0,1208.0,388.0,3258.0,12.996,1,0.0
2026-09-04T09:35:08.648677-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,360.0,636.0,0.0,369.0,249.0,47.0,1208.0,387.0,3256.0,13.022,1,0.0
2026-09-04T09:35:08.648694-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,360.0,636.0,0.0,370.0,249.0,47.0,1209.0,388.0,3259.0,13.047,1,0.0
2026-09-04T09:35:08.648711-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,360.0,636.0,0.0,370.0,249.0,47.0,1209.0,388.0,3259.0,13.073,1,0.0
2026-09-04T09:35:08.648727-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,361.0,636.0,0.0,371.0,249.0,47.0,1209.0,388.0,3261.0,13.098,1,0.0
2026-09-04T09:35:08.648744-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,360.0,635.0,0.0,370.0,249.0,47.0,1208.0,387.0,3256.0,13.124,1,0.0
2026-09-04T09:35:08.648760-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,360.0,635.0,0.0,370.0,249.0,47.0,1208.0,387.0,3256.0,13.149,1,0.0
2026-09-04T09:35:08.648777-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,360.0,635.0,0.0,370.0,249.0,47.0,1209.0,387.0,3257.0,13.175,1,0.0
2026-09-04T09:35:08.648793-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,360.0,636.0,0.0,370.0,249.0,47.0,1211.0,389.0,3262.0,13.2,1,0.0
2026-09-04T09:35:08.648810-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,362.0,637.0,0.0,370.0,249.0,47.0,1211.0,389.0,3265.0,13.225,1,0.0
2026-09-04T09:35:08.648826-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,363.0,637.0,0.0,370.0,251.0,47.0,1211.0,389.0,3268.0,13.251,1,0.0
2026-09-04T09:35:08.648842-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,363.0,637.0,0.0,370.0,251.0,47.0,1211.0,389.0,3268.0,13.277,1,0.0
2026-09-04T09:35:08.648858-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,361.0,637.0,0.0,370.0,251.0,47.0,1211.0,389.0,3266.0,13.302,1,0.0
2026-09-04T09:35:08.648874-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,360.0,636.0,0.0,370.0,249.0,47.0,1211.0,389.0,3262.0,13.327,1,0.0
2026-09-04T09:35:08.648891-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,360.0,636.0,0.0,370.0,249.0,47.0,1211.0,389.0,3262.0,13.353,1,0.0
2026-09-04T09:35:08.648907-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,360.0,637.0,0.0,370.0,249.0,47.0,1209.0,389.0,3261.0,13.378,1,0.0
2026-09-04T09:35:08.649028-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,361.0,635.0,0.0,369.0,249.0,47.0,1210.0,389.0,3260.0,13.404,1,0.0
2026-09-04T09:35:08.649054-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,360.0,635.0,0.0,370.0,249.0,47.0,1210.0,389.0,3260.0,13.429,1,0.0
2026-09-04T09:35:08.649070-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,360.0,635.0,0.0,370.0,249.0,47.0,1210.0,389.0,3260.0,13.455,1,0.0
2026-09-04T09:35:08.649087-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,360.0,636.0,0.0,370.0,249.0,47.0,1213.0,388.0,3263.0,13.48,1,0.0
2026-09-04T09:35:08.649104-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,360.0,635.0,0.0,371.0,249.0,47.0,1213.0,389.0,3264.0,13.505,1,0.0
2026-09-04T09:35:08.649120-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,360.0,635.0,0.0,372.0,249.0,47.0,1213.0,389.0,3265.0,13.53,1,0.0
2026-09-04T09:35:08.649136-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,360.0,636.0,0.0,374.0,249.0,47.0,1212.0,389.0,3267.0,13.556,1,0.0
2026-09-04T09:35:08.649153-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,359.0,638.0,0.0,377.0,249.0,47.0,1211.0,389.0,3270.0,13.581,1,0.0
2026-09-04T09:35:08.649169-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,359.0,638.0,0.0,376.0,249.0,47.0,1211.0,389.0,3269.0,13.606,1,0.0
2026-09-04T09:35:08.649185-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,360.0,638.0,0.0,376.0,249.0,47.0,1212.0,389.0,3271.0,13.632,1,0.0
2026-09-04T09:35:08.649202-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,360.0,638.0,0.0,372.0,249.0,47.0,1210.0,389.0,3265.0,13.658,1,0.0
2026-09-04T09:35:08.649218-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,364.0,638.0,0.0,371.0,249.0,47.0,1211.0,389.0,3269.0,13.683,1,0.0
2026-09-04T09:35:08.649234-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,364.0,638.0,0.0,371.0,249.0,47.0,1211.0,389.0,3269.0,13.709,1,0.0
2026-09-04T09:35:08.649251-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,364.0,638.0,0.0,371.0,249.0,47.0,1212.0,389.0,3270.0,13.734,1,0.0
2026-09-04T09:35:08.649267-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,364.0,638.0,0.0,370.0,249.0,47.0,1213.0,389.0,3270.0,13.76,1,0.0
2026-09-04T09:35:08.649283-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,362.0,638.0,0.0,370.0,249.0,47.0,1213.0,389.0,3268.0,13.785,1,0.0
2026-09-04T09:35:08.649300-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,362.0,638.0,0.0,370.0,249.0,47.0,1213.0,389.0,3268.0,13.81,1,0.0
2026-09-04T09:35:08.649316-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,362.0,638.0,0.0,370.0,249.0,47.0,1212.0,389.0,3267.0,13.835,1,0.0
2026-09-04T09:35:08.649333-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,363.0,638.0,0.0,371.0,249.0,47.0,1212.0,389.0,3269.0,13.861,1,0.0
2026-09-04T09:35:08.649350-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,363.0,638.0,0.0,371.0,249.0,47.0,1212.0,389.0,3269.0,13.886,1,0.0
2026-09-04T09:35:08.649367-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,363.0,638.0,0.0,371.0,249.0,47.0,1212.0,389.0,3269.0,13.912,1,0.0
2026-09-04T09:35:08.649384-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,363.0,638.0,0.0,373.0,249.0,48.0,1214.0,390.0,3275.0,13.937,1,0.0
2026-09-04T09:35:08.649401-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,363.0,637.0,0.0,374.0,250.0,48.0,1214.0,390.0,3276.0,13.963,1,0.0
2026-09-04T09:35:08.649418-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,363.0,637.0,0.0,374.0,250.0,48.0,1214.0,390.0,3276.0,13.988,1,0.0
2026-09-04T09:35:08.649435-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,363.0,636.0,0.0,373.0,250.0,48.0,1213.0,390.0,3273.0,14.014,1,0.0
2026-09-04T09:35:08.649452-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,363.0,639.0,0.0,370.0,250.0,47.0,1211.0,390.0,3270.0,14.039,1,0.0
2026-09-04T09:35:08.649468-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,363.0,639.0,0.0,369.0,249.0,47.0,1211.0,390.0,3268.0,14.065,1,0.0
2026-09-04T09:35:08.649485-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,363.0,639.0,0.0,369.0,249.0,47.0,1211.0,390.0,3268.0,14.09,1,0.0
2026-09-04T09:35:08.649502-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,363.0,636.0,0.0,369.0,249.0,47.0,1211.0,390.0,3265.0,14.115,1,0.0
2026-09-04T09:35:08.649518-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,362.0,636.0,0.0,370.0,249.0,47.0,1212.0,390.0,3266.0,14.141,1,0.0
2026-09-04T09:35:08.649535-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,361.0,636.0,0.0,370.0,252.0,47.0,1212.0,390.0,3268.0,14.166,1,0.0
2026-09-04T09:35:08.649551-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,361.0,636.0,0.0,370.0,252.0,47.0,1214.0,390.0,3270.0,14.192,1,0.0
2026-09-04T09:35:08.649567-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,362.0,637.0,0.0,371.0,252.0,47.0,1213.0,390.0,3272.0,14.217,1,0.0
2026-09-04T09:35:08.649583-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,363.0,637.0,0.0,371.0,250.0,47.0,1213.0,390.0,3271.0,14.243,1,0.0
2026-09-04T09:35:08.649600-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,364.0,637.0,0.0,371.0,250.0,47.0,1213.0,390.0,3272.0,14.268,1,0.0
2026-09-04T09:35:08.649616-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,364.0,637.0,0.0,372.0,250.0,47.0,1213.0,390.0,3273.0,14.293,1,0.0
2026-09-04T09:35:08.649632-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,363.0,636.0,0.0,372.0,251.0,47.0,1214.0,390.0,3273.0,14.319,1,0.0
2026-09-04T09:35:08.649649-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,362.0,636.0,0.0,372.0,251.0,47.0,1214.0,390.0,3272.0,14.344,1,0.0
2026-09-04T09:35:08.649665-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,362.0,636.0,0.0,372.0,251.0,47.0,1214.0,390.0,3272.0,14.369,1,0.0
2026-09-04T09:35:08.649681-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,362.0,638.0,0.0,371.0,251.0,47.0,1213.0,391.0,3273.0,14.394,1,0.0
2026-09-04T09:35:08.649698-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,362.0,637.0,0.0,370.0,250.0,47.0,1213.0,391.0,3270.0,14.419,1,0.0
2026-09-04T09:35:08.649714-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,363.0,637.0,0.0,370.0,250.0,47.0,1213.0,391.0,3271.0,14.445,1,0.0
2026-09-04T09:35:08.649730-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,363.0,638.0,0.0,370.0,250.0,47.0,1213.0,391.0,3272.0,14.47,1,0.0
2026-09-04T09:35:08.649746-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,364.0,638.0,0.0,370.0,250.0,47.0,1213.0,390.0,3272.0,14.496,1,0.0
2026-09-04T09:35:08.649762-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,364.0,638.0,0.0,370.0,251.0,47.0,1213.0,390.0,3273.0,14.521,1,0.0
2026-09-04T09:35:08.649779-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,364.0,638.0,0.0,370.0,251.0,47.0,1214.0,390.0,3274.0,14.546,1,0.0
2026-09-04T09:35:08.649795-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,364.0,637.0,0.0,371.0,251.0,47.0,1214.0,390.0,3274.0,14.572,1,0.0
2026-09-04T09:35:08.649811-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,363.0,637.0,0.0,371.0,251.0,47.0,1214.0,390.0,3273.0,14.597,1,0.0
2026-09-04T09:35:08.649827-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,363.0,637.0,0.0,371.0,251.0,47.0,1214.0,390.0,3273.0,14.623,1,0.0
2026-09-04T09:35:08.649843-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,363.0,637.0,0.0,371.0,251.0,47.0,1213.0,390.0,3272.0,14.648,1,0.0
2026-09-04T09:35:08.649859-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,363.0,640.0,0.0,371.0,251.0,47.0,1214.0,390.0,3276.0,14.674,1,0.0
2026-09-04T09:35:08.649875-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,364.0,640.0,0.0,371.0,251.0,47.0,1214.0,390.0,3277.0,14.699,1,0.0
2026-09-04T09:35:08.649909-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,364.0,640.0,0.0,371.0,251.0,47.0,1214.0,390.0,3277.0,14.725,1,0.0
2026-09-04T09:35:08.649927-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,364.0,640.0,0.0,371.0,251.0,47.0,1214.0,390.0,3277.0,14.75,1,0.0
2026-09-04T09:35:08.649943-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,364.0,638.0,0.0,370.0,251.0,47.0,1213.0,390.0,3273.0,14.776,1,0.0
2026-09-04T09:35:08.649960-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,364.0,638.0,0.0,369.0,252.0,47.0,1213.0,390.0,3273.0,14.801,1,0.0
2026-09-04T09:35:08.649977-04:00,3115e463-61bb-4da7-9383-cbf9eeefee18,2.0.0,20.6,full_body,2,364.0,638.0,0.0,369.0,252.0,47.0,1213.0,390.0,3273.0,14.827,1,0.0
